build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
729131628,dd787bc8c031dde29b8a6127e6d1b62fe78f0a98,4804,master,canceled,0,,729131629,729131630,729131631,729131632,729131633,729131634,729131635,729131636,729131637,729131638,729131639,729131640,729131641,729131642,pull_request
729131261,e79b0146766edcd4ad1973dae1505686e1baf636,4804,master,failed,5638,2020-09-21 21:26:38 UTC,729131262,729131263,729131265,729131266,729131267,729131268,729131269,729131270,729131271,729131272,729131273,729131274,729131275,729131276,pull_request
729112723,a3c2052adb3f28bae771f5dde98752e571f652cd,4804,master,failed,5852,2020-09-21 20:05:16 UTC,729112726,729112728,729112731,729112732,729112733,729112734,729112735,729112736,729112737,729112747,729112748,729112749,729112750,729112751,pull_request
728998467,8d2e09a4430fe64807a22396eb6cd633e755b959,4803,master,passed,5908,2020-09-21 14:16:37 UTC,728998468,728998469,728998470,728998471,728998472,728998473,728998474,728998475,728998476,728998477,728998478,728998479,728998480,728998481,pull_request
728974031,3989f64baa39f7e42b0f798dec15cd250e0fba21,,master,passed,5791,2020-09-21 13:01:01 UTC,728974032,728974033,728974034,728974035,728974036,728974037,728974038,728974039,728974040,728974041,728974042,728974043,728974044,728974045,push
728973921,8269b672ee60fa0c67027e7d39e8e41ba873dea9,4801,master,errored,378,2020-09-21 12:58:56 UTC,728973922,728973923,728973924,728973925,728973926,728973927,728973928,728973929,728973930,728973931,728973932,728973933,728973934,728973935,pull_request
728973625,7f1e74daa28caa481b4a484392a7dd2a18fc290e,,master,passed,5570,2020-09-21 12:58:10 UTC,728973626,728973627,728973628,728973629,728973630,728973631,728973632,728973633,728973634,728973635,728973636,728973637,728973638,728973639,push
728931558,c3db2a015ac1eecbb462a9b5161f13a975bb8eec,4783,master,passed,5392,2020-09-21 09:28:12 UTC,728931559,728931560,728931561,728931562,728931563,728931564,728931565,728931566,728931567,728931568,728931569,728931570,728931571,728931572,pull_request
728899134,aa8b88796e571a29ac4291c297400b428ae258ce,4783,master,passed,5548,2020-09-21 06:58:55 UTC,728899135,728899136,728899137,728899138,728899139,728899140,728899141,728899142,728899143,728899144,728899145,728899146,728899147,728899148,pull_request
728894152,94cf110b634775404bd24e2ed5750810ce5bcb63,4783,master,failed,5589,2020-09-21 06:32:35 UTC,728894153,728894154,728894155,728894156,728894157,728894158,728894159,728894160,728894161,728894162,728894163,728894164,728894165,728894166,pull_request
728740353,81229893b69045d30509a986e2e48bfba94cac6b,4801,master,passed,5618,2020-09-20 14:08:00 UTC,728740354,728740355,728740356,728740357,728740358,728740359,728740360,728740361,728740362,728740363,728740364,728740365,728740366,728740367,pull_request
728739996,6fc21e3bce9fb68c4982499fc305a8b2514641f8,4800,master,passed,5561,2020-09-20 13:47:06 UTC,728739997,728739998,728739999,728740000,728740001,728740002,728740003,728740004,728740005,728740006,728740007,728740008,728740009,728740010,pull_request
728738307,4a556ca74a75814c0265ca13424f15cb4bb4c4f9,4799,master,failed,5444,2020-09-20 13:31:10 UTC,728738308,728738309,728738310,728738311,728738312,728738313,728738314,728738315,728738316,728738317,728738318,728738319,728738320,728738321,pull_request
728735412,5e997587d9b13344a0afa9bb4cf781829a66ce23,,master,passed,5556,2020-09-20 13:07:20 UTC,728735413,728735414,728735415,728735416,728735417,728735418,728735419,728735420,728735421,728735422,728735423,728735424,728735425,728735426,push
728717985,68dffa6922ade77af1df4362e513744ea78fbbbd,4730,master,passed,5682,2020-09-20 10:23:10 UTC,728717986,728717987,728717988,728717989,728717990,728717991,728717992,728717993,728717994,728717995,728717996,728717997,728717998,728717999,pull_request
727974159,eb4942c804d97a9bedf7cd5d55bb75481cbfb707,4730,master,failed,5541,2020-09-17 10:40:50 UTC,727974160,727974161,727974162,727974163,727974164,727974165,727974166,727974167,727974168,727974169,727974170,727974171,727974173,727974174,pull_request
727955118,33f0103af3dc2bbf7b84b732876b08e22d1b7a2c,4730,master,passed,5642,2020-09-17 09:15:50 UTC,727955119,727955120,727955121,727955122,727955123,727955124,727955125,727955126,727955127,727955128,727955129,727955130,727955131,727955132,pull_request
727753830,9963de48dce12125697f1866f543916906f96bde,4775,master,passed,5698,2020-09-16 16:00:31 UTC,727753831,727753832,727753833,727753834,727753835,727753836,727753837,727753838,727753839,727753840,727753841,727753842,727753843,727753844,pull_request
727739260,c8c11df8273792cb4e85ddaea3f03bc689954094,4775,master,failed,5605,2020-09-16 15:15:57 UTC,727739264,727739265,727739266,727739267,727739268,727739269,727739270,727739271,727739272,727739273,727739274,727739275,727739276,727739277,pull_request
727723501,de0f5d211ea34c01d053285248dcdcc8429c7452,4775,master,failed,5497,2020-09-16 14:47:29 UTC,727723502,727723503,727723504,727723505,727723506,727723508,727723510,727723512,727723514,727723517,727723518,727723519,727723520,727723521,pull_request
727681378,8ae2c2fc01299e9cc2967af229f1da1af447a940,4775,master,failed,5689,2020-09-16 12:23:10 UTC,727681379,727681380,727681381,727681382,727681383,727681384,727681385,727681386,727681387,727681388,727681389,727681390,727681391,727681392,pull_request
727646134,337ae75af75937c41bdc6c3c4db937687bc78352,4775,master,passed,5592,2020-09-16 09:39:22 UTC,727646135,727646136,727646138,727646139,727646140,727646141,727646142,727646143,727646144,727646145,727646146,727646147,727646148,727646149,pull_request
727623498,b4e367b3f4dfa8e90c72b356c0b30c6a8097439f,4769,master,passed,6293,2020-09-16 07:57:47 UTC,727623499,727623500,727623501,727623502,727623503,727623504,727623505,727623506,727623507,727623508,727623509,727623510,727623511,727623512,pull_request
727161755,85e13aff74856f7240605ba756b395adbbe84d2b,,master,passed,5663,2020-09-14 20:18:22 UTC,727161756,727161757,727161758,727161759,727161760,727161761,727161762,727161763,727161764,727161765,727161767,727161768,727161770,727161771,push
726249378,aa1837b209225f76c1eb8340ccdb246d6ea1782b,4769,master,passed,6636,2020-09-11 12:00:25 UTC,726249379,726249380,726249381,726249382,726249383,726249384,726249385,726249386,726249387,726249388,726249389,726249390,726249391,726249392,pull_request
725976158,db1ce3156fe0e0127e21c08e43065c8e2f4714d8,4778,master,passed,5655,2020-09-10 15:28:13 UTC,725976159,725976160,725976161,725976162,725976163,725976165,725976166,725976167,725976169,725976170,725976172,725976175,725976176,725976177,pull_request
725957961,6ab0499982dde65dfa554fe666693978a573da4c,4775,master,passed,5780,2020-09-10 14:53:27 UTC,725957962,725957963,725957964,725957965,725957966,725957967,725957968,725957969,725957970,725957971,725957972,725957973,725957974,725957975,pull_request
725869037,5c3d899026b9f9d4f673ca5fd745cdd496f39dbe,4524,master,passed,5693,2020-09-10 09:44:28 UTC,725869038,725869039,725869040,725869041,725869042,725869043,725869044,725869045,725869046,725869047,725869048,725869049,725869050,725869051,pull_request
725601581,8a832d8b09bbed15c6cfa6e3c875f5eedfe359b6,4775,master,passed,5649,2020-09-09 14:26:16 UTC,725601582,725601583,725601584,725601585,725601586,725601587,725601588,725601589,725601590,725601591,725601593,725601595,725601596,725601597,pull_request
725538963,0cd1d1482075c781b3c7e9da86b0d134ea6b2ed4,4783,master,passed,5924,2020-09-09 10:20:38 UTC,725538964,725538965,725538966,725538967,725538968,725538969,725538970,725538971,725538972,725538973,725538974,725538975,725538976,725538977,pull_request
725526350,4a166baee320caf31d75b738efe4488974202dea,4524,master,failed,5739,2020-09-09 09:33:03 UTC,725526351,725526352,725526353,725526354,725526355,725526356,725526357,725526358,725526359,725526360,725526361,725526362,725526363,725526364,pull_request
725281854,301426a59ed42612e4176cd63f6980ee560c7495,4782,master,passed,5661,2020-09-08 15:20:00 UTC,725281856,725281857,725281858,725281861,725281862,725281863,725281864,725281865,725281866,725281867,725281868,725281869,725281871,725281873,pull_request
725167208,2a81642e33e9b043eaf9cbd22eb301854b4434f2,4524,master,passed,5562,2020-09-08 08:28:00 UTC,725167209,725167210,725167211,725167212,725167213,725167214,725167215,725167216,725167217,725167218,725167219,725167220,725167221,725167222,pull_request
725071268,5c7b6728c2b56e9d812cb43874eb578fa5985c99,4524,master,failed,5606,2020-09-07 22:33:51 UTC,725071269,725071270,725071271,725071272,725071273,725071274,725071275,725071277,725071278,725071279,725071280,725071281,725071282,725071283,pull_request
725066308,ccf8426885079d6cd2ec02b4ad1f5fa31383767a,4524,master,passed,5603,2020-09-07 22:12:51 UTC,725066309,725066310,725066311,725066312,725066313,725066314,725066315,725066316,725066317,725066318,725066319,725066320,725066321,725066322,pull_request
725065758,3fc23d163e13dc43e699effa2c067570a4781328,4524,master,passed,5601,2020-09-07 21:56:42 UTC,725065761,725065762,725065763,725065764,725065765,725065766,725065767,725065768,725065769,725065770,725065771,725065772,725065773,725065774,pull_request
724989744,9e8bc2b0895941883d0d69611d74e09364101c87,4524,master,passed,5796,2020-09-07 16:34:17 UTC,724989745,724989746,724989747,724989748,724989749,724989750,724989751,724989752,724989753,724989754,724989755,724989756,724989757,724989758,pull_request
724871406,fca197f47f1f9d41d81ecfbaf2cae1c2e543b833,4524,master,failed,5712,2020-09-07 10:23:53 UTC,724871407,724871408,724871409,724871410,724871411,724871412,724871413,724871414,724871415,724871416,724871417,724871418,724871419,724871420,pull_request
724868921,2cd3db351f4a419831349bb3d897cd8468e1ac4e,4524,master,canceled,0,,724868922,724868923,724868924,724868925,724868926,724868927,724868928,724868929,724868930,724868931,724868932,724868933,724868934,724868935,pull_request
724865439,102b6555f0c7b010938fa34f340b1bcf9dbf2c5e,4524,master,failed,5702,2020-09-07 10:02:46 UTC,724865440,724865441,724865442,724865443,724865444,724865445,724865446,724865447,724865448,724865449,724865450,724865451,724865452,724865453,pull_request
724863866,0358252607ef3be745c4ed492ce3b3b4bb9e581c,4524,master,failed,5705,2020-09-07 09:45:20 UTC,724863867,724863868,724863869,724863871,724863872,724863877,724863878,724863879,724863880,724863881,724863882,724863883,724863884,724863885,pull_request
724858503,9ceae5c442717de077026eda449b1135958d501d,4524,master,failed,5628,2020-09-07 09:24:40 UTC,724858504,724858505,724858506,724858507,724858508,724858509,724858510,724858511,724858512,724858513,724858514,724858515,724858516,724858517,pull_request
724855735,b2ff3d037f6d388af50b16163ec3d88dd1d08a0c,4524,master,failed,1393,2020-09-07 09:14:31 UTC,724855736,724855737,724855738,724855739,724855740,724855741,724855742,724855743,724855744,724855745,724855746,724855747,724855748,724855749,pull_request
724504816,4ed4b2681fcca04007d8b0d4633a298aaf73759d,4778,master,passed,5622,2020-09-05 17:37:26 UTC,724504817,724504818,724504819,724504820,724504821,724504822,724504823,724504824,724504825,724504826,724504827,724504828,724504829,724504830,pull_request
724411931,eb4fa548af7538ecb55035d1e97ece13ace953f8,4646,master,passed,5647,2020-09-05 07:45:45 UTC,724411932,724411933,724411934,724411935,724411936,724411937,724411938,724411939,724411940,724411941,724411942,724411943,724411944,724411945,pull_request
724405732,5c1f773dc336608d8cc2394f3a1a8aa9ce2bee30,4736,master,passed,5633,2020-09-05 06:42:46 UTC,724405733,724405734,724405735,724405736,724405737,724405738,724405739,724405740,724405741,724405742,724405743,724405744,724405745,724405746,pull_request
724399287,5391b69eef525f08359ff79b26a32f00786b49c9,4524,master,failed,5636,2020-09-05 05:34:22 UTC,724399288,724399289,724399290,724399291,724399292,724399293,724399294,724399295,724399296,724399297,724399298,724399299,724399300,724399301,pull_request
723947464,5d4438852c206b1ba15cca36d2325b5d300a7776,4775,master,passed,5610,2020-09-03 22:52:48 UTC,723947465,723947466,723947467,723947468,723947469,723947470,723947471,723947472,723947473,723947474,723947475,723947476,723947477,723947478,pull_request
723491777,8e57c5b0d02fea52188f942d2e770c5aa16a7091,4753,master,passed,5761,2020-09-02 15:38:06 UTC,723491778,723491779,723491780,723491781,723491782,723491783,723491784,723491785,723491786,723491787,723491788,723491789,723491790,723491791,pull_request
723450496,aff4ed0d9cf068a7210c477bbffd6bb636d5d85b,4646,master,failed,5913,2020-09-02 14:16:40 UTC,723450497,723450498,723450499,723450500,723450501,723450502,723450503,723450504,723450505,723450506,723450507,723450508,723450509,723450510,pull_request
723445585,b1e9286a1be8d15d6d7b5345d03d0fd2d868013f,4776,master,passed,5612,2020-09-02 13:55:55 UTC,723445586,723445587,723445588,723445589,723445590,723445591,723445592,723445593,723445594,723445595,723445596,723445597,723445598,723445599,pull_request
723443971,062ddc1562a94236009229778a28f442c47ab548,4736,master,passed,5684,2020-09-02 13:39:03 UTC,723443972,723443973,723443974,723443975,723443976,723443977,723443978,723443979,723443980,723443981,723443982,723443983,723443984,723443985,pull_request
723371585,c1cc3f2f42dbd19b6a80150126322580d063a963,,master,passed,5645,2020-09-02 08:38:36 UTC,723371586,723371587,723371588,723371589,723371590,723371591,723371592,723371593,723371594,723371595,723371596,723371597,723371598,723371599,push
723292216,27e37aed5ef1f9372c79309cab06c5a4a4227a0a,4775,master,failed,5541,2020-09-02 01:18:26 UTC,723292217,723292218,723292219,723292220,723292221,723292222,723292223,723292224,723292225,723292226,723292227,723292228,723292229,723292230,pull_request
723046718,536644fe3769afa7caed0483ca056bb94923cb37,4769,master,passed,6388,2020-09-01 11:15:03 UTC,723046719,723046720,723046721,723046722,723046723,723046724,723046725,723046726,723046727,723046728,723046729,723046730,723046731,723046732,pull_request
723037278,ad6f878ac871c75a14513f95c67018f6e011178f,4746,master,passed,5593,2020-09-01 10:53:26 UTC,723037279,723037280,723037281,723037282,723037283,723037284,723037285,723037286,723037287,723037288,723037289,723037290,723037291,723037292,pull_request
723036783,807460fc7b74da765817e671980dae9b984ebd0d,4327,master,passed,5574,2020-09-01 10:36:55 UTC,723036784,723036785,723036786,723036787,723036788,723036789,723036790,723036791,723036792,723036793,723036794,723036795,723036796,723036797,pull_request
723021926,984ccceb89c33aaf150fbbe61ebd199d7496af75,4769,master,passed,6378,2020-09-01 09:43:10 UTC,723021927,723021928,723021929,723021930,723021931,723021932,723021933,723021934,723021935,723021936,723021937,723021938,723021939,723021940,pull_request
723017752,696e9121912424b3f125552ec0a07f7c4c29ca0c,4770,http2,passed,6580,2020-09-01 09:20:51 UTC,723017753,723017754,723017755,723017756,723017757,723017758,723017759,723017760,723017762,723017763,723017764,723017766,723017767,723017768,pull_request
723015931,307e35c6641c0d9cf4b251996ebefd1347c2c1fd,,master,passed,5655,2020-09-01 09:04:28 UTC,723015932,723015933,723015934,723015935,723015936,723015937,723015938,723015939,723015940,723015941,723015942,723015943,723015944,723015945,push
722989200,6eb4e848e4aa03f6e3eda84b003f377dad2ed2ea,4768,master,passed,5824,2020-09-01 07:14:01 UTC,722989201,722989202,722989203,722989204,722989205,722989206,722989207,722989208,722989209,722989210,722989211,722989212,722989213,722989214,pull_request
722879594,869a2b998ebea3f3b2e6dd9c547ba584c27f14a3,4772,master,passed,5642,2020-08-31 21:34:33 UTC,722879595,722879596,722879597,722879598,722879599,722879600,722879601,722879602,722879603,722879604,722879605,722879606,722879607,722879608,pull_request
722777050,f75152241af8aeb0ba475b7032f2fb097ab2f7db,4770,http2,failed,6684,2020-08-31 15:40:18 UTC,722777051,722777052,722777053,722777054,722777055,722777056,722777057,722777058,722777059,722777060,722777061,722777062,722777063,722777064,pull_request
722760865,745dfc7fbf6dbe6a35c118abc71fa1bf5b673c23,4769,master,failed,6488,2020-08-31 15:18:45 UTC,722760866,722760867,722760868,722760869,722760870,722760871,722760872,722760873,722760874,722760875,722760876,722760877,722760878,722760879,pull_request
